2017/6/13,  16:41:33, 18715, 31, 80, 87, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:32, 18714, 34, 81, 89, 0.22, 22.04, 43.75, 66.69, 28.84, 
2017/6/13,  16:41:34, 18717, 31, 80, 87, 0.22, 26.09, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:33, 18716, 31, 80, 87, 0.22, 24.01, 43.75, 66.69, 28.81, 
2017/6/13,  16:41:35, 18719, 30, 78, 84, 0.22, 24.01, 43.75, 66.69, 28.81, 
2017/6/13,  16:41:34, 18718, 30, 78, 84, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:36, 18721, 30, 78, 84, 0.22, 24.01, 43.75, 66.69, 28.84, 
2017/6/13,  16:41:36, 18720, 30, 78, 84, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:37, 18723, 31, 77, 85, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:37, 18722, 30, 78, 84, 0.22, 22.04, 43.97, 66.69, 28.81, 
2017/6/13,  16:41:39, 18725, 31, 77, 85, 0.22, 20.19, 43.97, 66.81, 28.81, 
2017/6/13,  16:41:38, 18724, 31, 77, 85, 0.22, 24.01, 43.75, 66.62, 28.81, 
2017/6/13,  16:41:40, 18727, 35, 77, 84, 0.22, 24.01, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:39, 18726, 35, 77, 84, 0.22, 22.04, 43.97, 66.75, 28.84, 
2017/6/13,  16:41:41, 18729, 35, 77, 83, 0.22, 24.01, 43.97, 66.81, 28.84, 
2017/6/13,  16:41:40, 18728, 35, 77, 83, 0.22, 22.04, 43.97, 66.81, 28.81, 
2017/6/13,  16:41:42, 18731, 35, 76, 82, 0.22, 18.44, 43.97, 66.69, 28.81, 
2017/6/13,  16:41:42, 18730, 35, 77, 83, 0.22, 22.04, 43.97, 66.81, 28.84, 
2017/6/13,  16:41:44, 18733, 35, 76, 82, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:43, 18732, 35, 76, 82, 0.22, 24.01, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:45, 18735, 33, 75, 77, 0.22, 24.01, 43.97, 66.75, 28.81, 
2017/6/13,  16:41:44, 18734, 33, 75, 77, 0.22, 20.19, 43.75, 66.75, 28.84, 
2017/6/13,  16:41:46, 18737, 33, 73, 75, 0.22, 18.44, 43.97, 66.75, 28.81, 
2017/6/13,  16:41:45, 18736, 33, 75, 77, 0.22, 22.04, 43.97, 66.75, 28.87, 
2017/6/13,  16:41:47, 18739, 33, 73, 75, 0.22, 20.19, 43.75, 66.81, 28.91, 
2017/6/13,  16:41:47, 18738, 33, 73, 75, 0.22, 22.04, 43.75, 66.81, 28.84, 
2017/6/13,  16:41:48, 18741, 33, 73, 75, 0.22, 20.19, 43.97, 66.75, 28.81, 
2017/6/13,  16:41:48, 18740, 33, 73, 75, 0.22, 20.19, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:50, 18743, 33, 72, 75, 0.22, 22.04, 43.75, 66.87, 28.81, 
2017/6/13,  16:41:49, 18742, 33, 72, 75, 0.22, 24.01, 43.97, 66.87, 28.84, 
2017/6/13,  16:41:51, 18745, 33, 72, 75, 0.22, 20.19, 44.19, 66.81, 28.84, 
2017/6/13,  16:41:50, 18744, 33, 72, 75, 0.22, 22.04, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:52, 18747, 34, 72, 76, 0.22, 20.19, 43.75, 66.87, 28.81, 
2017/6/13,  16:41:52, 18746, 33, 72, 75, 0.22, 24.01, 43.75, 66.75, 28.81, 
2017/6/13,  16:41:53, 18749, 34, 72, 76, 0.22, 16.79, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:53, 18748, 34, 72, 76, 0.22, 20.19, 43.75, 66.75, 28.84, 
2017/6/13,  16:41:55, 18751, 36, 72, 78, 0.22, 22.04, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:54, 18750, 36, 72, 78, 0.22, 18.44, 43.75, 66.81, 28.84, 
2017/6/13,  16:41:56, 18753, 37, 74, 79, 0.22, 24.01, 43.75, 66.81, 28.84, 
2017/6/13,  16:41:55, 18752, 36, 72, 78, 0.22, 18.44, 43.75, 66.81, 28.84, 
2017/6/13,  16:41:57, 18755, 37, 75, 80, 0.22, 18.44, 43.75, 66.81, 28.84, 
2017/6/13,  16:41:56, 18754, 37, 74, 79, 0.22, 22.04, 43.75, 66.81, 28.81, 
2017/6/13,  16:41:58, 18757, 37, 75, 80, 0.22, 22.04, 43.75, 66.75, 28.84, 
2017/6/13,  16:41:58, 18756, 37, 75, 80, 0.22, 22.04, 43.75, 66.69, 28.84, 
2017/6/13,  16:42:0, 18759, 38, 76, 80, 0.22, 22.04, 43.75, 66.75, 28.84, 
2017/6/13,  16:41:59, 18758, 38, 76, 80, 0.22, 22.04, 43.75, 66.75, 28.81, 
2017/6/13,  16:42:1, 18761, 37, 77, 82, 0.22, 18.44, 43.97, 66.75, 28.81, 
2017/6/13,  16:42:0, 18760, 38, 76, 80, 0.22, 22.04, 43.75, 66.75, 28.84, 
2017/6/13,  16:42:2, 18763, 37, 77, 82, 0.22, 24.01, 43.75, 66.81, 28.87, 
2017/6/13,  16:42:1, 18762, 37, 77, 82, 0.22, 22.04, 43.97, 66.75, 28.87, 
2017/6/13,  16:42:3, 18765, 35, 77, 79, 0.22, 22.04, 43.75, 66.81, 28.84, 
2017/6/13,  16:42:3, 18764, 35, 77, 79, 0.22, 22.04, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:4, 18767, 36, 77, 79, 0.22, 18.44, 43.97, 66.81, 28.84, 
2017/6/13,  16:42:4, 18766, 36, 77, 79, 0.22, 20.19, 43.97, 66.81, 28.81, 
2017/6/13,  16:42:6, 18769, 36, 77, 81, 0.22, 24.01, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:5, 18768, 36, 77, 79, 0.22, 22.04, 43.97, 66.87, 28.81, 
2017/6/13,  16:42:7, 18771, 36, 77, 81, 0.22, 18.44, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:6, 18770, 36, 77, 81, 0.22, 24.01, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:8, 18773, 35, 77, 81, 0.22, 22.04, 43.97, 66.87, 28.84, 
2017/6/13,  16:42:7, 18772, 35, 77, 81, 0.22, 22.04, 43.97, 66.87, 28.81, 
2017/6/13,  16:42:9, 18775, 36, 77, 79, 0.22, 26.09, 43.97, 66.81, 28.84, 
2017/6/13,  16:42:9, 18774, 36, 77, 79, 0.22, 22.04, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:11, 18777, 37, 77, 79, 0.22, 28.28, 43.75, 66.81, 28.84, 
2017/6/13,  16:42:10, 18776, 36, 77, 79, 0.22, 24.01, 43.97, 66.87, 28.81, 
2017/6/13,  16:42:12, 18779, 37, 77, 79, 0.22, 16.79, 43.97, 66.87, 28.84, 
2017/6/13,  16:42:11, 18778, 37, 77, 79, 0.22, 20.19, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:13, 18781, 34, 76, 78, 0.22, 24.01, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:12, 18780, 34, 76, 78, 0.22, 24.01, 43.97, 66.87, 28.81, 
2017/6/13,  16:42:14, 18783, 35, 75, 77, 0.22, 24.01, 43.75, 66.87, 28.87, 
2017/6/13,  16:42:14, 18782, 35, 75, 77, 0.22, 20.19, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:15, 18785, 34, 75, 79, 0.22, 22.04, 43.97, 66.81, 28.81, 
2017/6/13,  16:42:15, 18784, 35, 75, 77, 0.22, 24.01, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:17, 18787, 34, 75, 79, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:42:16, 18786, 34, 75, 79, 0.22, 24.01, 43.97, 66.87, 28.84, 
2017/6/13,  16:42:18, 18789, 34, 75, 80, 0.22, 26.09, 43.97, 66.87, 28.84, 
2017/6/13,  16:42:17, 18788, 34, 75, 80, 0.22, 16.79, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:19, 18791, 34, 75, 80, 0.22, 24.01, 43.75, 66.94, 28.81, 
2017/6/13,  16:42:19, 18790, 34, 75, 80, 0.22, 22.04, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:20, 18793, 35, 75, 81, 0.22, 18.44, 43.75, 66.81, 28.84, 
2017/6/13,  16:42:20, 18792, 34, 75, 80, 0.22, 24.01, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:22, 18795, 35, 75, 81, 0.22, 26.09, 43.75, 66.87, 28.78, 
2017/6/13,  16:42:21, 18794, 35, 75, 81, 0.22, 22.04, 43.97, 66.81, 28.84, 
2017/6/13,  16:42:23, 18797, 35, 75, 80, 0.22, 24.01, 43.75, 66.94, 28.91, 
2017/6/13,  16:42:22, 18796, 35, 75, 80, 0.22, 22.04, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:24, 18799, 35, 77, 81, 0.22, 24.01, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:23, 18798, 35, 75, 80, 0.22, 22.04, 43.75, 66.87, 28.91, 
2017/6/13,  16:42:25, 18801, 35, 77, 82, 0.22, 22.04, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:25, 18800, 35, 77, 81, 0.22, 22.04, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:26, 18803, 35, 77, 82, 0.22, 24.01, 43.97, 66.94, 28.81, 
2017/6/13,  16:42:26, 18802, 35, 77, 82, 0.22, 24.01, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:28, 18805, 37, 77, 82, 0.22, 22.04, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:27, 18804, 37, 77, 82, 0.22, 26.09, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:29, 18807, 37, 77, 82, 0.22, 22.04, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:28, 18806, 37, 77, 82, 0.22, 24.01, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:30, 18809, 37, 77, 82, 0.22, 22.04, 43.75, 66.87, 28.87, 
2017/6/13,  16:42:30, 18808, 37, 77, 82, 0.22, 26.09, 43.75, 66.87, 28.87, 
2017/6/13,  16:42:31, 18811, 36, 77, 82, 0.22, 22.04, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:31, 18810, 36, 77, 82, 0.22, 24.01, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:33, 18813, 36, 77, 82, 0.22, 18.44, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:32, 18812, 36, 77, 82, 0.22, 28.28, 43.75, 66.87, 28.81, 
2017/6/13,  16:42:34, 18815, 36, 77, 81, 0.22, 22.04, 43.97, 66.94, 28.91, 
2017/6/13,  16:42:33, 18814, 36, 77, 82, 0.22, 24.01, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:35, 18817, 36, 77, 81, 0.22, 20.19, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:34, 18816, 36, 77, 81, 0.22, 22.04, 43.75, 66.87, 28.84, 
2017/6/13,  16:42:36, 18819, 35, 77, 80, 0.22, 24.01, 43.75, 66.94, 28.87, 
2017/6/13,  16:42:36, 18818, 35, 77, 80, 0.22, 24.01, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:38, 18821, 35, 77, 79, 0.22, 22.04, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:37, 18820, 35, 77, 79, 0.22, 20.19, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:39, 18823, 34, 77, 80, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:42:38, 18822, 35, 77, 79, 0.22, 22.04, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:40, 18825, 34, 77, 80, 0.22, 24.01, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:39, 18824, 34, 77, 80, 0.22, 20.19, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:41, 18827, 36, 77, 79, 0.22, 20.19, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:41, 18826, 36, 77, 79, 0.22, 22.04, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:42, 18829, 34, 77, 79, 0.22, 22.04, 43.75, 66.87, 28.91, 
2017/6/13,  16:42:42, 18828, 34, 77, 79, 0.22, 22.04, 43.75, 67.06, 28.87, 
2017/6/13,  16:42:44, 18831, 38, 77, 79, 0.22, 22.04, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:43, 18830, 34, 77, 79, 0.22, 24.01, 43.97, 67.00, 28.84, 
2017/6/13,  16:42:45, 18833, 38, 77, 79, 0.22, 22.04, 43.75, 67.00, 28.87, 
2017/6/13,  16:42:44, 18832, 38, 77, 79, 0.22, 24.01, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:46, 18835, 36, 77, 79, 0.22, 26.09, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:46, 18834, 36, 77, 79, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:47, 18837, 36, 76, 77, 0.22, 26.09, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:47, 18836, 36, 77, 79, 0.22, 22.04, 43.75, 66.94, 28.84, 
2017/6/13,  16:42:49, 18839, 35, 76, 78, 0.22, 26.09, 43.97, 66.94, 28.84, 
2017/6/13,  16:42:48, 18838, 36, 76, 77, 0.22, 26.09, 43.97, 67.00, 28.84, 
2017/6/13,  16:42:50, 18841, 35, 76, 78, 0.22, 24.01, 43.97, 67.00, 28.84, 
2017/6/13,  16:42:49, 18840, 35, 76, 78, 0.22, 24.01, 43.97, 67.00, 28.87, 
2017/6/13,  16:42:51, 18843, 36, 76, 80, 0.22, 24.01, 43.75, 67.00, 28.87, 
2017/6/13,  16:42:50, 18842, 36, 76, 80, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:52, 18845, 33, 76, 80, 0.22, 24.01, 43.75, 66.87, 28.87, 
2017/6/13,  16:42:52, 18844, 36, 76, 80, 0.22, 28.28, 43.75, 67.00, 28.87, 
2017/6/13,  16:42:53, 18847, 35, 76, 80, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:42:53, 18846, 33, 76, 80, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:55, 18849, 35, 76, 80, 0.22, 26.09, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:54, 18848, 35, 76, 80, 0.22, 28.28, 43.75, 66.94, 28.91, 
2017/6/13,  16:42:56, 18851, 35, 76, 80, 0.22, 26.09, 43.75, 67.00, 28.87, 
2017/6/13,  16:42:55, 18850, 35, 76, 80, 0.22, 22.04, 43.97, 67.06, 28.87, 
2017/6/13,  16:42:57, 18853, 37, 77, 80, 0.22, 28.28, 43.97, 66.94, 28.87, 
2017/6/13,  16:42:57, 18852, 35, 76, 80, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:42:58, 18855, 34, 77, 80, 0.22, 22.04, 43.97, 66.87, 28.87, 
2017/6/13,  16:42:58, 18854, 37, 77, 80, 0.22, 24.01, 43.97, 66.94, 28.84, 
2017/6/13,  16:43:0, 18857, 34, 77, 80, 0.22, 24.01, 43.75, 67.00, 28.84, 
2017/6/13,  16:42:59, 18856, 34, 77, 80, 0.22, 22.04, 43.97, 66.94, 28.91, 
2017/6/13,  16:43:1, 18859, 33, 77, 79, 0.22, 22.04, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:0, 18858, 33, 77, 79, 0.22, 22.04, 43.75, 66.94, 28.87, 
2017/6/13,  16:43:2, 18861, 34, 77, 80, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:43:1, 18860, 33, 77, 79, 0.22, 22.04, 43.75, 66.94, 28.87, 
2017/6/13,  16:43:3, 18863, 34, 77, 80, 0.22, 24.01, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:3, 18862, 34, 77, 80, 0.22, 20.19, 43.97, 66.94, 28.87, 
2017/6/13,  16:43:5, 18865, 35, 77, 85, 0.22, 20.19, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:4, 18864, 35, 77, 85, 0.22, 26.09, 43.75, 66.94, 28.87, 
2017/6/13,  16:43:6, 18867, 38, 78, 86, 0.22, 24.01, 43.97, 67.06, 28.87, 
2017/6/13,  16:43:5, 18866, 38, 78, 86, 0.22, 24.01, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:7, 18869, 38, 79, 87, 0.22, 24.01, 43.97, 67.06, 28.87, 
2017/6/13,  16:43:6, 18868, 38, 78, 86, 0.22, 24.01, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:8, 18871, 38, 79, 87, 0.22, 28.28, 43.97, 66.94, 28.87, 
2017/6/13,  16:43:8, 18870, 38, 79, 87, 0.22, 24.01, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:9, 18873, 36, 79, 86, 0.22, 24.01, 43.97, 67.00, 28.84, 
2017/6/13,  16:43:9, 18872, 36, 79, 86, 0.22, 24.01, 43.97, 66.87, 28.87, 
2017/6/13,  16:43:11, 18875, 37, 79, 86, 0.22, 24.01, 43.75, 66.87, 28.91, 
2017/6/13,  16:43:10, 18874, 37, 79, 86, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:12, 18877, 37, 79, 82, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:43:11, 18876, 37, 79, 86, 0.22, 24.01, 43.75, 67.00, 28.94, 
2017/6/13,  16:43:13, 18879, 37, 79, 82, 0.22, 24.01, 43.97, 66.94, 28.87, 
2017/6/13,  16:43:12, 18878, 37, 79, 82, 0.22, 20.19, 43.97, 67.00, 28.84, 
2017/6/13,  16:43:14, 18881, 33, 77, 80, 0.22, 24.01, 44.19, 67.06, 28.91, 
2017/6/13,  16:43:14, 18880, 33, 77, 80, 0.22, 22.04, 44.19, 66.94, 28.87, 
2017/6/13,  16:43:16, 18883, 35, 75, 79, 0.22, 20.19, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:15, 18882, 33, 77, 80, 0.22, 24.01, 43.75, 66.94, 28.91, 
2017/6/13,  16:43:17, 18885, 37, 75, 80, 0.22, 26.09, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:16, 18884, 35, 75, 79, 0.22, 22.04, 43.75, 67.12, 28.87, 
2017/6/13,  16:43:18, 18887, 37, 75, 80, 0.22, 24.01, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:17, 18886, 37, 75, 80, 0.22, 24.01, 43.75, 66.94, 28.91, 
2017/6/13,  16:43:19, 18889, 37, 75, 82, 0.22, 26.09, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:19, 18888, 37, 75, 82, 0.22, 20.19, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:20, 18891, 36, 75, 84, 0.22, 28.28, 43.97, 67.06, 28.87, 
2017/6/13,  16:43:20, 18890, 37, 75, 82, 0.22, 20.19, 43.97, 67.12, 28.91, 
2017/6/13,  16:43:22, 18893, 36, 75, 84, 0.22, 22.04, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:21, 18892, 36, 75, 84, 0.22, 24.01, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:23, 18895, 36, 75, 84, 0.22, 24.01, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:22, 18894, 36, 75, 84, 0.22, 24.01, 43.97, 67.06, 28.87, 
2017/6/13,  16:43:24, 18897, 38, 76, 84, 0.22, 24.01, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:24, 18896, 38, 76, 84, 0.22, 20.19, 43.97, 67.06, 28.87, 
2017/6/13,  16:43:25, 18899, 37, 77, 85, 0.22, 22.04, 43.75, 67.12, 28.87, 
2017/6/13,  16:43:25, 18898, 38, 76, 84, 0.22, 26.09, 43.75, 66.94, 28.87, 
2017/6/13,  16:43:27, 18901, 37, 77, 84, 0.22, 22.04, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:26, 18900, 37, 77, 85, 0.22, 24.01, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:28, 18903, 37, 77, 84, 0.22, 22.04, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:27, 18902, 37, 77, 84, 0.22, 22.04, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:29, 18905, 37, 77, 81, 0.22, 28.28, 43.75, 67.00, 28.87, 
2017/6/13,  16:43:28, 18904, 37, 77, 81, 0.22, 24.01, 43.97, 67.12, 28.91, 
2017/6/13,  16:43:30, 18907, 35, 77, 81, 0.22, 22.04, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:30, 18906, 37, 77, 81, 0.22, 22.04, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:32, 18909, 35, 77, 81, 0.22, 24.01, 43.97, 67.06, 28.94, 
2017/6/13,  16:43:31, 18908, 35, 77, 81, 0.22, 24.01, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:33, 18911, 33, 77, 81, 0.22, 26.09, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:32, 18910, 33, 77, 81, 0.22, 20.19, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:34, 18913, 32, 77, 79, 0.22, 22.04, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:33, 18912, 32, 77, 79, 0.22, 22.04, 43.97, 67.00, 28.87, 
2017/6/13,  16:43:35, 18915, 29, 75, 77, 0.22, 26.09, 43.75, 67.06, 28.91, 
2017/6/13,  16:43:35, 18914, 32, 77, 79, 0.22, 24.01, 43.75, 67.12, 28.91, 
2017/6/13,  16:43:36, 18917, 29, 75, 77, 0.22, 24.01, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:36, 18916, 29, 75, 77, 0.22, 22.04, 43.75, 67.12, 28.91, 
2017/6/13,  16:43:38, 18919, 29, 73, 77, 0.22, 22.04, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:37, 18918, 29, 73, 77, 0.22, 22.04, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:39, 18921, 30, 72, 75, 0.22, 24.01, 43.97, 67.00, 28.94, 
2017/6/13,  16:43:38, 18920, 30, 72, 75, 0.22, 22.04, 43.97, 66.94, 28.94, 
2017/6/13,  16:43:40, 18923, 31, 72, 76, 0.22, 24.01, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:39, 18922, 30, 72, 75, 0.22, 26.09, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:41, 18925, 31, 72, 76, 0.22, 20.19, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:41, 18924, 31, 72, 76, 0.22, 22.04, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:43, 18927, 35, 73, 77, 0.22, 28.28, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:42, 18926, 35, 73, 77, 0.22, 24.01, 43.75, 67.00, 28.94, 
2017/6/13,  16:43:44, 18929, 37, 75, 78, 0.22, 28.28, 43.97, 67.12, 28.91, 
2017/6/13,  16:43:43, 18928, 35, 73, 77, 0.22, 24.01, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:45, 18931, 36, 76, 78, 0.22, 24.01, 43.97, 67.06, 28.94, 
2017/6/13,  16:43:44, 18930, 37, 75, 78, 0.22, 28.28, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:46, 18933, 36, 76, 78, 0.22, 22.04, 43.75, 66.94, 28.91, 
2017/6/13,  16:43:46, 18932, 36, 76, 78, 0.22, 22.04, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:47, 18935, 38, 78, 79, 0.22, 24.01, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:47, 18934, 38, 78, 79, 0.22, 28.28, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:49, 18937, 38, 80, 81, 0.22, 24.01, 43.75, 67.00, 28.91, 
2017/6/13,  16:43:48, 18936, 38, 78, 79, 0.22, 24.01, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:50, 18939, 38, 80, 82, 0.22, 22.04, 43.97, 66.94, 28.94, 
2017/6/13,  16:43:49, 18938, 38, 80, 81, 0.22, 20.19, 43.75, 66.94, 28.94, 
2017/6/13,  16:43:51, 18941, 38, 80, 82, 0.22, 24.01, 43.97, 67.12, 28.91, 
2017/6/13,  16:43:51, 18940, 38, 80, 82, 0.22, 24.01, 43.97, 67.12, 28.97, 
2017/6/13,  16:43:52, 18943, 36, 80, 82, 0.22, 24.01, 43.97, 67.12, 28.94, 
2017/6/13,  16:43:52, 18942, 36, 80, 82, 0.22, 24.01, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:54, 18945, 36, 80, 84, 0.22, 24.01, 44.19, 67.06, 28.94, 
2017/6/13,  16:43:53, 18944, 36, 80, 82, 0.22, 20.19, 44.19, 67.00, 28.94, 
2017/6/13,  16:43:55, 18947, 38, 80, 83, 0.22, 24.01, 43.97, 67.06, 28.91, 
2017/6/13,  16:43:54, 18946, 36, 80, 84, 0.22, 26.09, 43.97, 67.00, 28.91, 
2017/6/13,  16:43:56, 18949, 38, 80, 83, 0.22, 22.04, 43.75, 67.06, 28.94, 
2017/6/13,  16:43:55, 18948, 38, 80, 83, 0.22, 24.01, 43.97, 67.00, 28.97, 
2017/6/13,  16:43:57, 18951, 40, 80, 82, 0.22, 22.04, 43.97, 67.06, 28.94, 
2017/6/13,  16:43:57, 18950, 40, 80, 82, 0.22, 18.44, 43.97, 67.12, 28.97, 
2017/6/13,  16:43:59, 18953, 38, 80, 83, 0.22, 24.01, 43.75, 67.06, 28.94, 
2017/6/13,  16:43:58, 18952, 40, 80, 82, 0.22, 22.04, 43.75, 67.00, 28.97, 
2017/6/13,  16:44:0, 18955, 38, 80, 83, 0.22, 28.28, 43.97, 67.12, 28.94, 
2017/6/13,  16:43:59, 18954, 38, 80, 83, 0.22, 22.04, 43.97, 67.00, 28.94, 
2017/6/13,  16:44:1, 18957, 37, 80, 84, 0.22, 24.01, 43.75, 67.06, 28.91, 
2017/6/13,  16:44:0, 18956, 37, 80, 84, 0.22, 26.09, 43.97, 67.12, 28.91, 
2017/6/13,  16:44:2, 18959, 40, 80, 84, 0.22, 24.01, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:2, 18958, 40, 80, 84, 0.22, 26.09, 43.75, 67.06, 28.94, 
2017/6/13,  16:44:3, 18961, 38, 80, 84, 0.22, 22.04, 43.75, 67.12, 28.97, 
2017/6/13,  16:44:3, 18960, 40, 80, 84, 0.22, 26.09, 43.75, 67.12, 28.94, 
2017/6/13,  16:44:5, 18963, 38, 80, 84, 0.22, 24.01, 43.97, 67.06, 28.91, 
2017/6/13,  16:44:4, 18962, 38, 80, 84, 0.22, 22.04, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:6, 18965, 37, 80, 84, 0.22, 26.09, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:5, 18964, 37, 80, 84, 0.22, 20.19, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:7, 18967, 36, 80, 84, 0.22, 22.04, 43.75, 67.19, 28.94, 
2017/6/13,  16:44:6, 18966, 36, 80, 84, 0.22, 20.19, 43.97, 67.19, 28.94, 
2017/6/13,  16:44:8, 18969, 36, 80, 84, 0.22, 24.01, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:8, 18968, 36, 80, 84, 0.22, 18.44, 43.97, 67.12, 28.94, 
2017/6/13,  16:44:10, 18971, 36, 80, 84, 0.22, 22.04, 43.97, 67.19, 28.97, 
2017/6/13,  16:44:9, 18970, 36, 80, 84, 0.22, 22.04, 43.97, 67.19, 28.94, 
2017/6/13,  16:44:11, 18973, 37, 80, 86, 0.22, 22.04, 43.97, 67.19, 28.94, 
